mouseover,6/20/2017,59934.131542,1028,310,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,59932.76131599999,1028,310,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,59951.101597,1033,310,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,59951.234516,1033,310,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,59950.101033,1033,310,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,59967.462838999985,1039,310,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,59984.59699199999,1044,311,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60001.707471999995,1049,312,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60019.233039,1052,313,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60036.419725,1056,315,[object SVGCircleElement],1556,,automatic
mouseout,6/20/2017,60054.775236999994,1060,317,[object SVGCircleElement],1556,,automatic
mouseover,6/20/2017,60055.330318999986,1060,317,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,60053.798406999995,1060,317,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,60071.198544,1064,319,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,60089.802467,1068,321,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,60089.923253999994,1068,321,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60088.194481,1068,321,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60105.11590599999,1071,322,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60122.284257999985,1074,323,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60139.936755999996,1075,323,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60157.761268,1075,323,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60220.86821999999,1074,323,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60238.389244999984,1072,322,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60255.36558999999,1068,321,[object SVGCircleElement],1892,,automatic
mousemove,6/20/2017,60272.489514999994,1064,320,[object SVGCircleElement],1892,,automatic
mouseout,6/20/2017,60291.090660999995,1061,319,[object SVGCircleElement],1892,,automatic
mouseover,6/20/2017,60294.034273,1061,319,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,60289.63778599999,1061,319,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,60307.319686,1056,318,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,60307.44648099999,1056,318,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60306.29462599999,1056,318,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60323.651981999996,1050,317,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60341.202833999996,1047,316,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60358.984902,1044,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60376.001019,1043,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60393.003679,1042,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60409.78074999999,1041,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60426.53003699999,1040,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60443.658618999994,1036,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60460.98523599999,1034,315,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,60478.078758999996,1029,315,[object SVGCircleElement],1556,,automatic
mouseout,6/20/2017,60497.11059899999,1026,315,[object SVGCircleElement],1556,,automatic
mouseover,6/20/2017,60497.570454999994,1026,315,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,60495.684196999995,1026,315,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,60513.35014299999,1023,315,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,60531.965027,1021,315,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,60532.097836,1021,315,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,60530.831535000005,1021,315,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,60547.776633,1019,315,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,60682.581044000006,1019,314,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,60700.03275699999,1018,314,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,60803.886268999995,1018,313,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,61443.62315300001,1015,308,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,61461.03562499999,1011,304,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,61478.04059799999,1007,303,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,61495.018693000005,1004,302,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,61512.79297499999,1000,302,[object SVGCircleElement],1310,,automatic
mouseout,6/20/2017,61531.097112999996,997,301,[object SVGCircleElement],1310,,automatic
mouseover,6/20/2017,61531.588279,997,301,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,61529.70769699999,997,301,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,61561.24038799999,990,301,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,61561.38272299999,990,301,[object SVGCircleElement],1082,,automatic
mousemove,6/20/2017,61546.696524,990,301,[object SVGCircleElement],1082,,automatic
mousemove,6/20/2017,61563.78680499998,984,301,[object SVGCircleElement],1082,,automatic
mousemove,6/20/2017,61580.554749,975,299,[object SVGCircleElement],1082,,automatic
mouseout,6/20/2017,61598.47253799999,966,299,[object SVGCircleElement],1082,,automatic
mouseover,6/20/2017,61598.759168000004,966,299,[object SVGCircleElement],1079,,automatic
mousemove,6/20/2017,61597.498383,966,299,[object SVGCircleElement],1079,,automatic
mouseout,6/20/2017,61626.63376499999,960,298,[object SVGCircleElement],1079,,automatic
mouseover,6/20/2017,61628.45645999999,960,298,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,61614.87729999999,960,298,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,61646.355815999996,954,296,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,61646.481159,954,296,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61631.788153999994,954,296,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61648.971955999994,950,295,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61665.983219999995,947,294,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61682.883363,946,293,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61700.462751,945,293,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61717.62367799999,945,291,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61851.32546200001,944,291,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61873.959015,944,290,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,61901.39235699999,944,290,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,62034.809456999996,945,290,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,62052.229229000004,946,290,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64107.140277,945,290,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64124.411072,944,290,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64141.353028,943,291,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64158.498515,941,291,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64175.716862,941,292,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64192.856675,940,292,[object SVGCircleElement],887,,automatic
mouseout,6/20/2017,64211.854758,939,293,[object SVGCircleElement],887,,automatic
mouseover,6/20/2017,64212.277307,939,293,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,64210.41918,939,293,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,64227.438985999994,936,294,[object SVGTextElement],33,,automatic
mousemove,6/20/2017,64244.27402099999,933,295,[object SVGTextElement],33,,automatic
mouseout,6/20/2017,64265.81879600001,931,295,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,64265.95301,931,295,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64264.858500999995,931,295,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64278.30526699999,928,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64295.64019399999,927,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64312.394204,922,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64329.842758,920,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64347.68650899999,917,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64365.02190199999,914,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64382.09320399999,912,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64399.91772299999,911,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64417.686128,910,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64434.890033,909,296,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64453.271521999995,909,295,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64516.64504999999,909,294,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64534.027902999995,910,294,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64550.95429899999,916,293,[object SVGCircleElement],692,,automatic
mousemove,6/20/2017,64568.049270999996,930,293,[object SVGCircleElement],692,,automatic
mouseout,6/20/2017,64586.617598,954,293,[object SVGCircleElement],692,,automatic
mouseover,6/20/2017,64586.979533000005,954,293,[object SVGCircleElement],887,,automatic
mousemove,6/20/2017,64585.198384999996,954,293,[object SVGCircleElement],887,,automatic
mouseout,6/20/2017,64603.454799,1002,298,[object SVGCircleElement],887,,automatic
mouseover,6/20/2017,64603.681211999996,1002,298,[object SVGCircleElement],1310,,automatic
mousemove,6/20/2017,64602.416272,1002,298,[object SVGCircleElement],1310,,automatic
mouseout,6/20/2017,64628.332645,1046,309,[object SVGCircleElement],1310,,automatic
mouseover,6/20/2017,64628.873760999995,1046,309,[object SVGCircleElement],1556,,automatic
mousemove,6/20/2017,64619.793552999996,1046,309,[object SVGCircleElement],1556,,automatic
mouseout,6/20/2017,64648.00404299999,1080,319,[object SVGCircleElement],1556,,automatic
mouseover,6/20/2017,64648.232779,1080,319,[object SVGSVGElement],32,,automatic
mousemove,6/20/2017,64636.57498199999,1080,319,[object SVGSVGElement],32,,automatic
mouseout,6/20/2017,64663.573638999995,1121,329,[object SVGSVGElement],32,,automatic
mouseover,6/20/2017,64663.88201799999,1121,329,[object SVGCircleElement],2342,,automatic
mousemove,6/20/2017,64653.57646699999,1121,329,[object SVGCircleElement],2342,,automatic
mouseout,6/20/2017,64686.323673000006,1144,336,[object SVGCircleElement],2342,,automatic
mouseover,6/20/2017,64687.38786,1144,336,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,64670.74547299999,1144,336,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,64704.88575599999,1163,340,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,64929.766514999996,1164,340,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,64947.288803999996,1168,341,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,64964.38420799999,1172,342,[object HTMLHtmlElement],,,automatic
mousemove,6/20/2017,64981.530935999996,1177,343,[object HTMLHtmlElement],,,automatic
keydown,6/20/2017,65824.226816,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,65824.226816,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,65861.31743,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,65877.885147,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,65895.499316,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,65911.05480099999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,65927.900428,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,65945.421899,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,65952.22596099999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,65962.071268,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,65980.10788899999,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,66039.10752599999,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,66039.10752599999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66061.474248,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66078.898483,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66095.58674500001,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66112.187972,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,66111.228504,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66129.67912799999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66146.388878,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66163.475154,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66180.008632,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66195.98643,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,66204.012838,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,66204.012838,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66245.64565199999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66262.337864,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,66264.43521499999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66279.611542,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66296.80202,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66313.639298,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66329.89166699999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66346.667369,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,66350.84234399999,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,66350.84234399999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66363.342617,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66379.45466599999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66395.992871,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,66411.187612,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66412.87513599999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66429.956419,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66446.49679399999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66463.62989499999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66479.592452,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66496.653096,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,66494.982072,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,66494.982072,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66545.74307299999,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,66551.15533299999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66562.445447,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66580.095767,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66596.795663,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66613.65103699999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66629.87552599999,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,66637.913689,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66646.838332,,,[object HTMLDocument],,,automatic
keypress,6/20/2017,66637.913689,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66663.426274,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66679.344537,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66695.803223,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66712.759022,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,66702.15104299999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66730.261623,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66746.030294,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66762.82422,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,66771.972539,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66780.4174,,,[object HTMLDocument],,,automatic
keypress,6/20/2017,66771.972539,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,66796.483847,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66812.24506699998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66829.240513,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66845.363483,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66864.08417799999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66879.43598699999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66900.6932,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66915.670711,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,66930.313136,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,67273.08318599999,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,67273.08318599999,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,67312.85134,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,67330.75486599999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,67345.05288799999,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,67357.232316,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,67357.232316,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,67361.84243299998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,67379.260365,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,67395.525849,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,67411.91025599999,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,67408.289671,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,67428.663365,,,[object HTMLDocument],,,automatic
